PC1,PC2
2.486837504153917022e-01,1.259863884583027893e-01
1.448380652927674928e-01,-2.672260799757882888e-01
2.432287419092405423e-01,4.701452400755307126e-01
3.299376644476290643e-01,8.272341404364231821e-01
1.866623600930235327e-01,2.393937437873118190e-01
2.134938607155094648e-01,5.010350071658256077e-01
2.755741700111495329e-01,3.206828498743475864e-01
2.218218801387051298e-01,-6.884879056439596745e-02
1.835738837882936736e-01,-6.748718905389851364e-02
1.746220698432391361e-01,2.274532511486728747e-01
2.486837504153917022e-01,1.259863884583027893e-01
1.448380652927674928e-01,-2.672260799757882888e-01
2.432287419092405423e-01,4.701452400755307126e-01
3.299376644476290643e-01,8.272341404364231821e-01
1.866623600930235327e-01,2.393937437873118190e-01
2.134938607155094648e-01,5.010350071658256077e-01
2.755741700111495329e-01,3.206828498743475864e-01
2.218218801387051298e-01,-6.884879056439596745e-02
1.835738837882936736e-01,-6.748718905389851364e-02
3.662397642566498357e-01,5.018405000776706704e-01
2.518018956770902150e-01,1.037388762857145014e-01
3.662397642566498357e-01,5.018405000776706704e-01
2.518018956770902150e-01,1.037388762857145014e-01
-1.254238356201288429e+00,1.415286985575874845e-01
-1.351170964184656320e+00,1.381303064670854619e-01
-1.228170952531848492e+00,2.755558611402242342e-01
-1.231958315075333710e+00,-9.288324577677233851e-01
-1.322975374249807157e+00,5.049109982050236090e-01
-1.126311851724033142e+00,-3.675439461881951364e-01
-1.141252843055698518e+00,-1.289087837562546413e-01
-1.225774535020427436e+00,-8.468030564749506883e-01
-1.123109631186744339e+00,-3.560757010435800507e-01
-1.258596274725596986e+00,-7.712709878866467195e-01
-1.146147939816263950e+00,1.131515595195887069e+00
-1.190145525367979129e+00,4.482024929392552370e-01
-1.032674234430516647e+00,1.606926542730239826e-01
-1.007668130475119606e+00,1.912493248519805400e-01
-1.337467453769469516e+00,3.758886345622236558e-01
-1.210842805292724256e+00,1.259041964449345019e-01
-1.162638397482724351e+00,1.260134041979393271e-01
-1.298257881215467702e+00,-9.298660168802508341e-01
-1.124245404974947071e+00,-7.500968674311335738e-01
-1.177104312067650982e+00,-3.752570215242753138e-01
-1.152544460213343669e+00,-3.460505045296158322e-01
-1.130462209003380236e+00,-1.281359458715317090e-01
-1.203057750215964505e+00,-2.324199503119152854e-01
-1.969452108521955735e-01,1.986043118892529158e+00
-8.109197776366936297e-03,1.881871722535686020e+00
-1.234254775121990944e-01,1.130808784273350742e+00
-1.233505481725790942e-01,1.082411410982998978e+00
-2.377924724543593049e-01,1.557188842131309370e+00
-1.415548807989333024e-01,7.957969032935975351e-01
7.660665132856570025e-03,2.180563744426353257e+00
-1.346162885637932904e-01,7.949653766484278128e-01
-1.969452108521955735e-01,1.986043118892529158e+00
-8.109197776366936297e-03,1.881871722535686020e+00
-1.234254775121990944e-01,1.130808784273350742e+00
-1.233505481725790942e-01,1.082411410982998978e+00
-2.377924724543593049e-01,1.557188842131309370e+00
-1.415548807989333024e-01,7.957969032935975351e-01
7.660665132856570025e-03,2.180563744426353257e+00
-1.346162885637932904e-01,7.949653766484278128e-01
-2.251488058188949593e-01,4.255056042845273279e-01
-1.459673726700820018e-01,1.046905590359920035e+00
-1.078817563900275611e-01,8.922324563370319650e-01
-1.645717337918845280e-01,1.320423857465328643e+00
8.830313571847495796e-03,1.158074486278678705e+00
-4.427490478020718045e-02,5.800898708084015754e-01
-1.003592548573043752e-01,3.765815466352954166e-01
-1.100229198254304014e-01,4.652030076340045728e-01
4.825756025841357322e-03,1.011486689064518441e+00
-1.140339539295078253e-01,6.343358465619967079e-01
-2.251488058188949593e-01,4.255056042845273279e-01
-1.459673726700820018e-01,1.046905590359920035e+00
-1.078817563900275611e-01,8.922324563370319650e-01
-1.645717337918845280e-01,1.320423857465328643e+00
8.830313571847495796e-03,1.158074486278678705e+00
-4.427490478020718045e-02,5.800898708084015754e-01
-1.003592548573043752e-01,3.765815466352954166e-01
-1.100229198254304014e-01,4.652030076340045728e-01
4.825756025841357322e-03,1.011486689064518441e+00
-1.140339539295078253e-01,6.343358465619967079e-01
-7.367205729328111241e-01,9.831887636243076267e-01
-8.233244316393949491e-01,1.628614268312272850e-01
-7.732616969304116905e-01,4.166692076987386084e-01
-8.376103552008051789e-01,4.385873843933818517e-02
-7.856124238328654474e-01,8.038453225050133932e-01
-8.398889476074092864e-01,5.931547765159812524e-01
-6.848414332946474170e-01,1.803816929883429454e-01
-8.086584059292618587e-01,1.083246125691059297e-01
-7.699702193589956778e-01,9.439636290838145094e-02
-7.236873703585673390e-01,1.066762084521201359e+00
-7.226650977413985322e-01,-1.610535489661173714e-01
-7.427185330970732524e-01,5.540537555749870668e-02
-7.388235076140200475e-01,9.738445549679252133e-01
-7.685589979686252571e-01,1.803024663599132604e-01
-7.311940004307213581e-01,-1.714975191674805721e-02
-6.674460042836687368e-01,1.000005106745026906e-01
-6.688081587139853568e-01,9.487709291711501902e-02
-6.770980789884764039e-01,-1.192552519034832947e-01
-6.740115713070464754e-01,7.815230137718673920e-01
-7.985969322723602826e-01,8.235782205821420288e-01
-8.272591280842342965e-01,-6.421889532762481423e-02
-7.833891104058703370e-01,4.416676876464137314e-01
-6.578819303435239352e-01,6.168643420335816474e-01
-6.749541801804392893e-01,4.274875457930696898e-01
-7.282536320801007435e-01,3.151168130042707460e-01
-6.743813984305734310e-01,5.259405541504436066e-02
-6.442471689884677888e-01,5.024437169557454119e-01
-7.018520143987913018e-01,1.026491892021732522e-01
-6.647467305968380868e-01,4.740560764732854038e-01
-6.672046813945869959e-01,5.183674599355451162e-01
-7.460656829119910460e-01,4.446513052166234381e-02
-6.919449394626627781e-01,1.534129553583802041e-01
-6.680109546755496064e-01,1.782186162892519798e-01
-7.677007824864107155e-01,1.858940245009768066e-01
-7.345207289298304465e-01,-1.668416743115422873e-01
-5.418336698275146857e-01,6.426731908341880573e-01
-5.677615928799445433e-01,3.948646590577891136e-01
-5.315951183107056055e-01,3.244086636735862283e-01
-6.090510346488521298e-01,6.257195892104362445e-01
-7.071289726684752974e-01,1.777655205813112316e-01
-9.301752374954416203e-01,1.514469874159678930e+00
-7.651727845496737457e-01,6.193975363320453065e-01
-8.553265281074864390e-01,-7.814831135112582094e-02
-8.867378081467296447e-01,-7.125769164958402069e-01
-8.480170138249101264e-01,-7.205605209419551072e-01
-9.080655181382831787e-01,-5.702941963802602432e-01
-8.361027276883058468e-01,-4.507799622001779083e-01
-8.887276354342140694e-01,9.646649354955577627e-02
-9.419186095168544659e-01,-2.232802949219893085e-01
-8.373989894013512680e-01,5.117506352327660935e-03
-8.749146514113157469e-01,-7.852331310107328877e-01
-8.629304328765763366e-01,1.908347488591067009e-01
-7.215499384749071154e-01,1.181383132030565664e-01
-7.844952847998872825e-01,-6.140645086270543063e-01
-8.429329337895030694e-01,-2.790003013188147030e-02
-7.520416107992949906e-01,-1.568578274066177169e-01
-6.618078151119829444e-01,-5.058904588539914204e-01
-6.497031475613215257e-01,3.192000473159070095e-01
-7.980185004628348455e-01,-2.137026922946223539e-01
-7.487313533235803176e-01,4.505815515276209715e-02
-7.907020477226502919e-01,7.460616600133952447e-01
-6.755765619298030877e-01,3.775485416714212672e-01
-6.616283694025131279e-01,-3.322714479252896758e-01
-6.586086860795697939e-01,-7.336152593584784887e-01
-6.642329449914587958e-01,-1.030496485284582597e+00
-6.586609051476484122e-01,-5.072940141080207743e-01
-7.039702441798856292e-01,-7.595396829906634339e-01
-6.121422167557806215e-01,-5.918850218262171614e-01
-7.025686245043616385e-01,-6.999163506013182934e-01
-9.242403514195969283e-01,-3.013273184233798974e-01
-8.592201666838643614e-01,-4.944343476371312329e-01
-9.449604481992437410e-01,-5.141184593240765155e-01
-9.377286418788703948e-01,-6.077501758965231371e-01
-8.253073152528090928e-01,-8.980063224639306396e-01
-7.997411587137966960e-01,-6.494108074111105688e-01
-9.316995825116620722e-01,-9.237622634320622472e-01
-8.673387956006279875e-01,-5.380593199949479377e-01
-8.126497075526536440e-01,-5.785195242843457208e-01
-7.666869126384503463e-01,-4.841406935983731952e-01
-7.359877333178801440e-01,-3.956268258012778927e-01
-8.343000343560342813e-01,-5.097402127135121086e-01
-7.340368933547095631e-01,-4.594184421960678666e-01
-7.533746854967754425e-01,-2.954646699211781469e-01
-8.055692266863800910e-01,-5.751472769387573347e-01
-7.641180685594158861e-01,-4.468462727827871017e-01
-6.128913966318964013e-01,-5.074632878292162363e-01
-6.573219023808843930e-01,-5.653883633420849764e-01
-5.707940305035303918e-01,-2.942684326355201607e-01
-7.097211521656368038e-01,-8.319195130143081096e-01
-7.464970173870891790e-01,-5.499118750209562867e-01
-7.181239558150231961e-01,-4.132001372835625852e-01
-7.782156425741262318e-01,-5.460308270716549561e-01
-7.124577616422363979e-01,-8.031133942594422814e-01
-6.553072279162793778e-01,-5.681495854656977151e-01
-5.709957569074243233e-01,-6.334553198488619419e-01
-6.311063103757348358e-01,-6.759915051721530066e-01
-5.779896404504836216e-01,-6.015609774703853940e-01
-6.156443636118059670e-01,-8.259851078162807614e-01
-4.955736898119151301e-01,5.922323259679849183e-01
-4.939868732111329930e-01,6.956600352760964334e-01
-5.119810679934755360e-01,5.325277892599210583e-01
-5.642638891781354138e-01,-8.631255279846104800e-02
-5.276097954500990062e-01,1.669153133894785590e+00
-4.537303789825596345e-01,-1.820875391378600494e-01
-5.401432561988446235e-01,1.383351445601137986e+00
-3.531523871354269040e-01,4.738986237939822876e-01
-3.974102338850468152e-01,1.044699447736364917e+00
-3.759762959887190115e-01,7.493520430117337483e-01
-5.154586859462589876e-01,9.695716697698569808e-02
-5.055988298930462754e-01,7.814375898556231714e-01
-4.955736898119151301e-01,5.922323259679849183e-01
-4.939868732111329930e-01,6.956600352760964334e-01
-5.119810679934755360e-01,5.325277892599210583e-01
-5.642638891781354138e-01,-8.631255279846104800e-02
-5.277807712642098581e-01,1.627436067885128734e+00
-4.537303789825596345e-01,-1.820875391378600494e-01
-5.401432561988446235e-01,1.383351445601137986e+00
-3.531523871354269040e-01,4.738986237939822876e-01
-3.974102338850468152e-01,1.044699447736364917e+00
-3.759762959887190115e-01,7.493520430117337483e-01
-5.154586859462589876e-01,9.695716697698569808e-02
-5.055988298930462754e-01,7.814375898556231714e-01
-3.559414439053967261e-01,2.688700376604993281e-01
-3.684171662886132625e-01,4.409775972108247455e-01
-4.588191329656937656e-01,1.797236876996765875e-01
-4.296588356187560076e-01,6.809401761080602355e-02
-4.733284039728636872e-01,2.738902570623449328e-01
-4.318145517302797720e-01,6.283324413039799161e-01
-4.912903327490286687e-01,5.609870502848868234e-02
-4.683445006548144218e-01,-1.995445884504645218e-01
-3.488153244511508766e-01,3.828684452750463763e-02
-3.517837492103145225e-01,5.118043405643213362e-02
-3.377434593273945240e-01,1.692291114626598425e-02
-3.559414439053967261e-01,2.688700376604993281e-01
-3.684171662886132625e-01,4.409775972108247455e-01
-4.588191329656937656e-01,1.797236876996765875e-01
-4.296588356187560076e-01,6.809401761080602355e-02
-4.733284039728636872e-01,2.738902570623449328e-01
-4.318145517302797720e-01,6.283324413039799161e-01
-4.912903327490286687e-01,5.609870502848868234e-02
-4.683445006548144218e-01,-1.995445884504645218e-01
-3.488153244511508766e-01,3.828684452750463763e-02
-3.517837492103145225e-01,5.118043405643213362e-02
-3.377434593273945240e-01,1.692291114626598425e-02
-1.882493226611972492e+00,-4.224187541471137730e-01
-1.982927217579013357e+00,-7.579540020959941726e-01
-1.752326037636458000e+00,-7.047821067341233370e-01
-1.788177338879547662e+00,-1.199238383518291817e-02
-2.037325322188966670e+00,-7.120480005282266989e-01
-1.926940184119319888e+00,-3.841851533634460525e-01
-1.822721706216687831e+00,1.220645730498349124e+00
-1.833926710029762486e+00,-7.937489030938249535e-02
-1.791126174977619279e+00,-1.370064440728111732e+00
-1.730567125919279636e+00,-9.852508134125764760e-01
-1.728329297763879557e+00,-6.496995881168845521e-01
-1.701443143344016029e+00,-2.814630938962850992e-01
-1.661232617120479649e+00,-8.298035915792124628e-01
-9.370220633551824552e-01,2.550533994126529813e-01
-9.753643588453522195e-01,-9.998736927025900778e-01
-8.985624527878509626e-01,-3.459419880387437640e-01
-8.895595522543422451e-01,-9.773872216982215644e-01
-9.063496463153279947e-01,-2.356786270532636451e-01
-9.200938879121723923e-01,-1.258645295035225153e+00
-9.444033116194052724e-01,1.866258262767539478e-02
-8.966490339431565371e-01,-1.262434394941193139e+00
-8.531886717918453211e-01,-7.506117052673120238e-01
-8.709443148575484184e-01,1.760028344816574331e-01
-8.011940800792444195e-01,-9.497114551848039321e-01
-7.832579428990937842e-01,-9.907768622255391788e-02
-8.019876574791606760e-01,-1.635170341043816533e+00
-7.022569329346242117e-01,-5.143441783344311347e-01
-7.468246426731999232e-01,-2.978679228192101514e-01
-7.322295168022253664e-01,-1.108700063510412503e+00
-7.754187104007113085e-01,-1.530855840610189311e+00
-7.439388071497320398e-01,-3.007518708707213606e-01
-6.396968815157342281e-01,-1.199931434893167115e+00
-9.734192737910161153e-01,3.403504021557275383e-01
-9.397996204238372453e-01,-1.088566872502230831e+00
-8.985624527878509626e-01,-3.459419880387437640e-01
-8.895595522543422451e-01,-9.773872216982215644e-01
-9.063496463153279947e-01,-2.356786270532636451e-01
-8.503405899786601330e-01,-1.183076636778885193e+00
-9.444033116194052724e-01,1.866258262767539478e-02
-8.966490339431565371e-01,-1.262434394941193139e+00
-8.531886717918453211e-01,-7.506117052673120238e-01
-8.709443148575484184e-01,1.760028344816574331e-01
-8.011940800792444195e-01,-9.497114551848039321e-01
-7.832579428990937842e-01,-9.907768622255391788e-02
-8.019876574791606760e-01,-1.635170341043816533e+00
-7.022569329346242117e-01,-5.143441783344311347e-01
-7.468246426731999232e-01,-2.978679228192101514e-01
-7.322295168022253664e-01,-1.108700063510412503e+00
-7.754187104007113085e-01,-1.530855840610189311e+00
-7.439388071497320398e-01,-3.007518708707213606e-01
-8.209234517734044223e-01,-9.196956776490311514e-01
-8.056776721145443299e-01,-4.408627638265079085e-01
-8.235791497506121939e-01,-4.903227360537898427e-01
-7.648895502608034080e-01,-2.342229184655540974e-01
-8.419134464495466874e-01,-1.199411006854425255e+00
-7.830979686949524066e-01,-9.576548439475488506e-01
-8.214819181570732765e-01,-9.862014914003631727e-01
-8.205224166467262048e-01,-1.126148492815613134e+00
-7.882106382139919543e-01,-5.610246142331493102e-01
-7.608822140922140154e-01,-5.880182409794247889e-01
-6.906600191780359888e-01,-5.686611562850569790e-01
-6.985156585503374815e-01,-8.378420295041630883e-01
-6.264315774918096658e-01,-5.758007523012246276e-01
-9.220082507263924754e-01,-1.339309666416158784e+00
-8.363791913959478519e-01,-1.022662034625756444e+00
-7.651439087751200629e-01,-1.194472357733483481e+00
-7.222587198530250330e-01,-1.260769122495676742e+00
-7.530716680627749238e-01,-1.365981477565650470e+00
-6.933839113032789214e-01,-1.005725271737959670e+00
-6.824639393874444293e-01,-8.550004129395870622e-01
-6.650846471046250041e-01,-9.935503006326225073e-01
-8.138163495333816666e-01,-1.128599129864918948e+00
-7.953040267985512779e-01,-1.446955605068854567e+00
-8.209234517734044223e-01,-9.196956776490311514e-01
-8.242230955114564495e-01,-4.734723706804740972e-01
-8.235791497506121939e-01,-4.903227360537898427e-01
-7.648895502608034080e-01,-2.342229184655540974e-01
-8.419134464495466874e-01,-1.199411006854425255e+00
-7.830979686949524066e-01,-9.576548439475488506e-01
-8.214819181570732765e-01,-9.862014914003631727e-01
-8.205224166467262048e-01,-1.126148492815613134e+00
-7.882106382139919543e-01,-5.610246142331493102e-01
-7.608822140922140154e-01,-5.880182409794247889e-01
-6.906600191780359888e-01,-5.686611562850569790e-01
-6.985156585503374815e-01,-8.378420295041630883e-01
-6.264315774918096658e-01,-5.758007523012246276e-01
-9.220082507263924754e-01,-1.339309666416158784e+00
-8.289612276460174289e-01,-9.103603976256330332e-01
-8.250671535826308300e-01,-1.160074713274660718e+00
-7.222587198530250330e-01,-1.260769122495676742e+00
-7.530716680627749238e-01,-1.365981477565650470e+00
-6.933839113032789214e-01,-1.005725271737959670e+00
-6.824639393874444293e-01,-8.550004129395870622e-01
-6.650846471046250041e-01,-9.935503006326225073e-01
-8.138163495333816666e-01,-1.128599129864918948e+00
