PC1,PC2
5.441784908055695702e+00,-1.245203294427327689e+00
8.385962629945983293e-01,-1.336312431828905245e+00
2.052285009357615930e+00,-1.170463151766805598e+00
1.901582382688579820e+00,-1.316438108184635025e+00
-2.242446439081877241e+00,-1.490658329328478748e+00
8.385962629945983293e-01,-1.336312431828905245e+00
2.052285009357615930e+00,-1.170463151766805598e+00
1.901582382688579820e+00,-1.316438108184635025e+00
-7.901897545390179634e-01,-1.403489158331567843e+00
2.637677732021131316e+00,-9.629508973552918238e-01
1.040848991801523571e+00,-1.012790628300246354e+00
2.641445967588002208e+00,-9.598768777214854442e-01
1.451015381235070567e+00,-1.003169524914941935e+00
1.252687485712927540e+00,-9.343442405444661869e-01
4.842716398083430351e-01,-9.693505768157812952e-01
1.405416634565397338e+00,-9.648509791721701090e-01
1.779915875330101871e+00,-8.964443313070600272e-01
-7.640983859721478533e-01,-1.057645713111572849e+00
8.974191129856089466e-01,-9.425659118205246267e-01
4.972755282049535208e-01,-9.413096708429833370e-01
8.175244515030141157e-01,-8.989254278446403568e-01
-1.645779259051101784e+00,-1.017236422846958810e+00
1.257622289613117061e+00,-9.303185675712755121e-01
4.906353795377212390e-01,-9.641592185460040598e-01
1.398348511430859142e+00,-9.706169534336401838e-01
1.785072765438618481e+00,-8.922374867078708416e-01
-7.612712615687587947e-01,-1.055339425256419439e+00
8.982554065411841870e-01,-9.418836872717022413e-01
4.951906509360126107e-01,-9.430104545506544644e-01
8.234173575747020246e-01,-8.941181623106573273e-01
-1.647451176509966198e+00,-1.018600325661272787e+00
-8.033480145088386370e-01,-1.177055703151296928e+00
-1.098092765282327132e+00,-1.163778407499409084e+00
-8.037596123142644045e-01,-1.177391472959913532e+00
-1.099541836080267787e+00,-1.164960518332077699e+00
2.585532215797569311e+00,-9.429579670988202933e-01
-4.779798562107021587e-01,-1.019638477491839001e+00
1.116333392263852309e+00,-1.027165012323618676e+00
-7.948759651407640847e-01,-1.055541285863953682e+00
1.629721052202097287e+00,-9.593434807550437204e-01
1.736026252730285879e+00,-8.950619096101776195e-01
-1.820600150813228124e+00,-1.101852614428632027e+00
9.529210688549831776e-01,-9.028654897391851231e-01
-1.469691290129594652e+00,-1.089371046269001386e+00
5.220195621052838852e+00,-7.800421215799241415e-01
5.512577964672438213e+00,-7.259496486941391380e-01
-6.935959463402868730e-01,-1.027369073403675337e+00
-1.830716383337920083e+00,-9.817124497425755436e-01
-1.017048703742062798e+00,-9.063740884860752578e-01
8.508224376009256851e-01,-8.271548452541958030e-01
-1.018884231858020906e+00,-9.551152910025243470e-01
-7.021825477632123169e-01,-7.934742193484566330e-01
5.704936420578901490e+00,-5.464167720501087455e-01
-4.398276181018934139e-01,-8.019327626634508155e-01
8.714328097684982399e-01,-7.737547431830688049e-01
4.904991375135816511e+00,-5.618616958486585267e-01
2.936398586778428133e+00,-6.102154823019446672e-01
9.739111884041772305e-01,-5.761937881876987300e-01
4.714440327902814865e+00,-3.571825299259683284e-01
1.933711429686259420e+00,-6.700276247989255252e-01
1.721817957981993663e+00,-2.838348408569031367e-01
-1.571995835398366959e+00,-8.088805736263262602e-01
-8.502995781585463986e-01,-7.513612211623089676e-01
-1.299523177073631519e+00,-7.473234443848270070e-01
1.229465686708867578e+00,-5.970830149588810531e-01
2.021808568896324321e+00,-6.087118242895648290e-01
1.661077364747769014e+00,-5.407254578394329325e-01
-5.035616439431589431e-01,-1.002562708519006307e+00
-7.616160145638370960e-01,-9.559946513327407525e-01
1.371949709566210096e+00,-8.152829674166559570e-01
8.394834643025331777e-01,-8.335575105112339456e-01
-3.508979082728155841e-01,-9.392540402413475098e-01
-1.304173034427143607e+00,-9.928685260326841622e-01
-1.720700249679178562e+00,-9.854901412908345648e-01
-6.163290699412525830e-01,-5.627478194569680570e-01
2.525797578646876151e-01,-3.782524373221598513e-01
-4.225817239858183361e-01,-7.868263990913920702e-01
-1.206285281781872998e+00,-9.370160251766596060e-01
-2.163825192913209072e+00,-9.157337668394937014e-01
-2.267074484333654105e+00,-8.971688498080238050e-01
-1.303573749146259009e-01,-1.036973604026697249e+00
-1.851329159860673812e+00,-1.068493114353369799e+00
-1.808060413437317937e+00,-9.895035724306251446e-01
-1.936548098260508999e+00,-1.024638041645419717e+00
-1.937708080546207912e+00,-1.002781455137673472e+00
6.620465794111792812e-01,-1.009885263853333104e+00
-1.852131357899827968e+00,-1.069147524747518618e+00
-1.809449953281986545e+00,-9.906371196010892444e-01
-1.937038340484471100e+00,-1.025037967338767952e+00
-1.937737545246817072e+00,-1.002805491604229049e+00
-1.791235461040360688e+00,-1.002639270387802872e+00
-3.415542326015160168e-01,-1.009605016633310592e+00
-1.473443564943259787e-01,-9.945242033250030200e-01
-1.591708744881525917e+00,-9.515877663651075569e-01
-2.507631853316186765e-01,-8.676229674505059331e-01
2.138475308126987495e-01,-8.606650084988032301e-01
-5.776425741684153292e-02,-8.044717564301340218e-01
-1.260358293370751115e+00,-8.618121443349511246e-01
-1.373817366486342673e+00,-9.510626141945912604e-01
-1.106937075051850794e+00,-8.744441603479939928e-01
-5.011850598388477990e-02,-8.000412310274891414e-01
5.874975654500798061e-01,-8.616210842923325286e-01
1.535333651601779037e+00,-6.406246179823670284e-01
-2.965543221085332082e+00,-8.726016011144182016e-01
-1.792179875065120109e+00,-1.003409696546951890e+00
-7.662414201516485335e-01,-1.039479789388350950e+00
-5.607710632676112805e-01,-1.000049097870317372e+00
-9.598258019447845069e-01,-8.671509423395117322e-01
-1.798783760072341531e+00,-1.073266047225045261e+00
-2.563698829362061060e-01,-8.603202171566491918e-01
2.145032679517532848e-01,-8.601300767504296285e-01
-6.137333139024514495e-02,-8.074159365529589572e-01
-1.254586185761536798e+00,-8.571034227584221066e-01
-9.506702567617013599e-01,-9.282051691982320385e-01
-1.659367309777712629e+00,-9.225759207728554401e-01
-9.799016201513568447e-01,-9.217568614138242911e-01
5.864684574361276326e-01,-8.624606014042691671e-01
1.531643958303095854e+00,-6.436345650627973702e-01
-2.966814028174580287e+00,-8.736382894726182347e-01
2.445980000885162209e+00,-7.312092720947239721e-01
-4.366457588544498947e-01,-8.515210439941821585e-01
4.029572182912503742e+00,-5.194657716706058137e-01
-4.213168261263835479e-01,-7.467767636492211869e-01
-1.070015632835819686e+00,-6.727932899276466427e-01
-1.714847113103415754e+00,-7.422634186051676464e-01
1.242922544322809353e+00,-7.634489004499628306e-01
-4.326422029340635245e-01,-8.482550566943142245e-01
4.028237929106612825e+00,-5.205542180596399726e-01
1.363458554324142313e-01,-6.864851354426141361e-01
-1.604745168494871255e+00,-7.134149505877472874e-01
-1.713000439097834393e+00,-7.407569543595921013e-01
-6.394751966102252272e-01,-7.354181992100726761e-01
2.235625392127873340e-02,-7.470900940018342373e-01
7.106714809843155400e-01,-6.784809628611524479e-01
-1.241799425921482181e+00,-7.976920300865651958e-01
2.513850900181086701e+00,-5.768298101796224264e-01
-2.553600651537359933e-01,-6.871854094265347213e-01
-1.855487563724433020e+00,-8.616499253681105808e-01
-6.394751966102252272e-01,-7.354181992100726761e-01
2.235625392127873340e-02,-7.470900940018342373e-01
7.106714809843155400e-01,-6.784809628611524479e-01
-1.768830978220147676e+00,-8.538431123056845484e-01
-2.180099999339647709e+00,-8.755150924338520602e-01
-2.249276654659416952e+00,-8.431025188826343220e-01
-1.810772793868627994e+00,-8.646830627727156715e-01
-7.358452663805040705e-01,-6.842517586262580886e-01
7.047836284639127924e-02,-5.698613355205603970e-01
1.936678929995675758e-01,-5.997396413165085871e-01
-1.604095107554030397e+00,-7.355900716301749798e-01
-1.844294082769234011e+00,-8.474720692641101172e-01
-1.648715204543393265e+00,-7.317741226705066770e-01
-6.410213556396797685e-01,-7.366795118666688014e-01
2.318924461557635847e-02,-7.464105638335077897e-01
7.065032473516270617e-01,-6.818812895652012207e-01
-1.239076404073557569e+00,-7.954706661417533242e-01
2.511728136482780371e+00,-5.785615005611619566e-01
-2.551872494636462374e-01,-6.870444312910285456e-01
-1.855060461766067315e+00,-8.613015077115299123e-01
-6.410213556396797685e-01,-7.366795118666688014e-01
2.318924461557635847e-02,-7.464105638335077897e-01
7.065032473516270617e-01,-6.818812895652012207e-01
-1.771766711144387108e+00,-8.562379999098633787e-01
-2.180088365549923690e+00,-8.755056019183592442e-01
-2.249192153620883428e+00,-8.430335853335181318e-01
-1.811618053954820118e+00,-8.653726019627471233e-01
-7.387926557945453387e-01,-6.866561552640088051e-01
6.927666614312447124e-02,-5.708416455872132866e-01
1.919780765295859559e-01,-6.011181456361222031e-01
-1.603459743734541698e+00,-7.350717598577133360e-01
-1.843543300405641849e+00,-8.468596023189199906e-01
-1.648310541611647251e+00,-7.314440101350278001e-01
3.189089220607101982e+00,-1.341730926811364411e+00
6.418665220758773549e-01,-1.356536940723810591e+00
4.282927503386704693e+00,-1.033680536897237490e+00
1.088489397395685510e-01,-1.277188081761196470e+00
-1.705431027852226666e+00,-1.355996640334390602e+00
-6.512541644016553444e-02,-1.398406601255086201e+00
8.615432132901869045e-01,-1.283880068327308166e+00
-1.154337328183274503e+00,-1.377356341122850658e+00
-8.005832334115917659e-01,-1.382056249291948813e+00
-6.225849729148744682e-01,-1.352854959822701097e+00
-6.512541644016553444e-02,-1.398406601255086201e+00
8.615432132901869045e-01,-1.283880068327308166e+00
-1.759325321908673523e+00,-1.416893442716063767e+00
-2.421949055134595963e-01,-1.217595164342906378e+00
-1.232535942850371824e-01,-1.288154056135129899e+00
1.795320842634947067e-01,-1.129922184576408695e+00
1.133082773055852144e+00,-1.136938200636915530e+00
-2.183020285679596828e+00,-1.465857063072110833e+00
-2.421949055134595963e-01,-1.217595164342906378e+00
-1.232535942850371824e-01,-1.288154056135129899e+00
1.795320842634947067e-01,-1.129922184576408695e+00
1.133082773055852144e+00,-1.136938200636915530e+00
-6.560592393054802685e-01,-1.247864448692118877e+00
-1.739286698776703055e+00,-1.421087018626041587e+00
-1.681340639344816479e+00,-1.334071789474741587e+00
5.361702964998333876e+00,-5.529659638053161519e-01
-1.729153854361439757e+00,-6.302607190282280003e-01
2.566575544449668289e+00,-2.543617306711025150e-01
7.047346136154588159e+00,-2.916524618009589953e-01
4.930019455110884463e-02,-4.785072723253955274e-01
3.095542179377401837e+00,-2.830562539399757438e-01
-1.729086943449008373e+00,-4.532293513213898062e-01
6.326210974572882111e-03,-4.531401918284944652e-01
-3.635834263002903355e-01,-3.929005749149546145e-01
-1.457051940127925826e+00,-3.706498403449825507e-01
2.677457096718930618e+00,-3.881177809484374214e-02
2.125066785797057989e+00,-1.729089797415631624e-01
-2.343113132562596235e+00,-6.295143714620742292e-01
-4.381940606987805853e-01,-4.142462768508197724e-01
-3.453064998621578896e-01,-5.300673744044509528e-01
-4.467867112867086044e-01,-3.647626008357410243e-01
1.547939610126779497e+00,1.840015654019058061e-02
1.836631325035369633e+00,-1.162386302900884211e-02
-1.349034134121647410e+00,-7.135007373324736557e-01
3.243842014772362337e+00,-2.671001312238713843e-01
6.506269003985654997e+00,-6.413125389252963271e-02
-4.527797795178074014e-01,-5.499429349555358115e-01
6.506269003985654997e+00,-6.413125389252963271e-02
7.887673441566881216e+00,-1.426378007619536620e-02
2.063639373832095281e+00,-4.225162736616712711e-01
7.887673441566881216e+00,-1.426378007619536620e-02
-7.914709394132756204e-01,-4.874254215393612477e-01
-1.687227726970236041e+00,-5.543198264102418005e-01
-1.886803063222239674e+00,-5.539576997971366046e-01
-1.606692185008735230e+00,-4.806673825444295889e-01
-6.719215441944578204e-01,-3.730694425945027537e-01
-3.976961361112238413e-01,-2.869195577155264076e-01
8.210146199382905019e-01,-2.010334134647753790e-01
1.478266210542265480e+00,-1.037680444668812596e-01
7.472531423604125700e-02,-2.179554837310399562e-01
1.536452014685550038e+00,-1.745797199688410295e+00
2.450732407170676641e+00,-1.445199395436694623e+00
4.880427478000365582e+00,-1.400622931853288122e+00
-1.600823483282420412e+00,-1.691489321875687679e+00
5.166334319272137598e+00,-1.471661761077730279e+00
1.855648629230867375e+00,-1.524483200491609347e+00
-8.713222122256901458e-02,-1.729866695784678221e+00
-1.487876196262840400e+00,-1.702338625069608646e+00
5.024308266227743403e+00,-1.398479448185944385e+00
1.125560816930764929e+00,-1.472704965398174082e+00
-2.109816055118877376e+00,-3.681235439272677823e+00
-2.047718088904471490e+00,-3.650480220308417678e+00
-2.101305800215078623e+00,-3.663087358912296310e+00
-2.051014649175940452e+00,-3.630087269610449585e+00
-2.047917659144748104e+00,-3.631862186574209783e+00
-2.057709490501047789e+00,-3.612466540153616457e+00
-2.107615339354398820e+00,-3.679440157807816192e+00
-2.046793060745906168e+00,-3.649725608588743508e+00
-2.101480363811136787e+00,-3.663229762939886669e+00
-2.050579500040097258e+00,-3.629732287294859638e+00
-2.047246327052443693e+00,-3.631314532905555836e+00
-2.056283017630268883e+00,-3.611302864068602236e+00
8.614522687353435293e-01,-1.391370736240324257e+00
-1.805180609785022483e+00,-1.530829472421790793e+00
7.234231348274125506e-02,-1.448674166066656888e+00
-5.191098017700628287e-01,-1.460215717763572174e+00
6.320528027925504944e-01,-1.295545373953242096e+00
6.659069916119489285e+00,-1.013002400282847715e+00
-1.873178399036525610e+00,-1.442800193830977573e+00
-1.167525643734357077e+00,-1.468920944680387475e+00
2.868974666280865726e+00,-1.153645649404197115e+00
-1.874041490033602653e+00,-1.443504278972071786e+00
-1.166281191435098785e+00,-1.467905755811918400e+00
2.858333516896010451e+00,-1.162326397079023854e+00
-1.871653600780008864e+00,-1.441556306686730071e+00
-1.167303863977076528e+00,-1.468740023048455745e+00
2.864279143897717539e+00,-1.157476123306539151e+00
-1.873318799015929903e+00,-1.442914728149657044e+00
-1.166283404692656012e+00,-1.467907561324621968e+00
5.274517575099071820e+00,-1.108932879939073857e+00
-1.794297392209609265e+00,-1.407126643377194730e+00
-1.798906466807751903e+00,-1.399010060546988621e+00
-2.477444470438430468e-01,-1.253116517659868201e+00
-8.617835340579501624e-01,-1.278487663225547077e+00
-1.259938659406710126e+00,-1.294812259385247799e+00
-2.283104412734691113e+00,-1.476384062561344024e+00
-2.237114476564923127e+00,-1.450509531397701446e+00
-2.489005165913131534e-01,-1.254059606387710302e+00
-8.616967062614714346e-01,-1.278416831573332191e+00
-1.261072891479614766e+00,-1.295737533721081913e+00
-2.464539362873151840e-01,-1.252063755609087226e+00
-8.612613755250079217e-01,-1.278061701113110127e+00
-1.261111856162661971e+00,-1.295769320003703262e+00
-2.470789602214976399e-01,-1.252573632396559722e+00
-8.620859785406654874e-01,-1.278734388851242132e+00
-1.261312944799291458e+00,-1.295933362406616940e+00
-3.109578396096868147e+00,-1.389636876372394525e+00
-3.042224404849246611e+00,-1.343501979639385890e+00
-3.268694507163654617e+00,-1.448921440694658003e+00
-3.113154053821332479e+00,-1.369471605455859331e+00
-3.135108254596484123e+00,-1.218111818639779242e+00
-3.108923587335740812e+00,-1.193462335450726775e+00
-3.234381783008528188e+00,-1.241639612898395306e+00
-3.139162407254798559e+00,-1.198336890310705005e+00
-3.036248319442534704e+00,-1.408680433551984024e+00
-2.878521361202484030e+00,-1.290006410574921381e+00
-3.000430191790188772e+00,-1.309475508034839253e+00
-2.992601796490836907e+00,-1.312706904905919458e+00
-3.061458458700450080e+00,-1.236894557935546812e+00
-2.905004918058561536e+00,-1.119259352895770832e+00
-3.025608255838581506e+00,-1.137663466372760279e+00
-3.018244928377232128e+00,-1.141274252387566079e+00
-3.117371089587102517e+00,-1.220395728977782701e+00
-2.973900281160383852e+00,-1.136433659444050059e+00
-3.009185428122798545e+00,-1.164660023868931082e+00
-2.971124198484077716e+00,-1.091851659792961060e+00
-3.240781352125478243e+00,-1.227289601012208298e+00
-2.971124198484077716e+00,-1.091851659792961060e+00
-3.027619801109923792e+00,-1.096987077729597804e+00
-3.108199373599862092e+00,-1.268069346596625069e+00
-3.091654704751076732e+00,-1.423171196882983880e+00
-2.992171416572542597e+00,-1.284173953571877247e+00
-2.945260410494238812e+00,-1.263104307324293352e+00
-3.214048854869378413e+00,-1.397833580177891610e+00
-2.945260410494238812e+00,-1.263104307324293352e+00
-2.982082408851528310e+00,-1.334901741689966892e+00
-2.947115289975040131e+00,-1.306934815552021956e+00
-3.094456217376692297e+00,-1.382177483229522608e+00
1.444133243526549037e+00,-1.384352226630278349e+00
-1.765459829714566276e+00,-1.488425531024802906e+00
6.017634695537430467e+00,-1.068295660502819988e+00
5.339344272542428271e+00,-1.094628655356653546e+00
1.798712820270793156e+00,-1.357596894339290428e+00
-2.074764487656536982e+00,-1.444616069143343173e+00
-9.741944714202922517e-01,-1.371254929835591607e+00
