PC1,PC2
9.433596751673535286e-01,-1.151910368020019781e+00
4.747502330251884839e-01,-1.329167896753555622e+00
4.774155606504418836e-01,-1.464624769389294201e+00
3.464740031587448116e-02,-1.655659732403846007e+00
-3.880844296851936881e-01,-1.448037982833662696e+00
-3.990530142360204646e-01,-1.393679504746866860e+00
-4.088089708743656292e-01,-1.605494445833990813e+00
-3.701547717321285180e-01,-1.244684340803905664e+00
-3.842216838354754471e-01,-1.381483565220669174e+00
-3.536433812903064244e-01,-1.300268865624317094e+00
-5.256739065347786344e-01,-1.728449489029829422e+00
3.124409137342975401e-02,-1.659073285772165285e+00
8.976565105084254037e-02,-1.360547580635303344e+00
9.455070335693055439e-01,-1.149877322297454096e+00
4.745957115182519725e-01,-1.329314192448040721e+00
4.789742656926353481e-01,-1.463149040598100026e+00
3.607243199095615943e-02,-1.654310560999150859e+00
-3.874246473777978039e-01,-1.447413323439750599e+00
-4.001653238137305446e-01,-1.394732601531770921e+00
-4.092431027271873356e-01,-1.605905467070877446e+00
-3.700235510873490230e-01,-1.244560105571287378e+00
-3.843516781190887688e-01,-1.381606639376347090e+00
-3.544245733531524167e-01,-1.301008471635324737e+00
-5.280861589486216534e-01,-1.730733327371512420e+00
-1.364824276488150412e+00,-1.878850357257414228e+00
-1.320320035459282337e+00,-1.644091831860967634e+00
-1.394299390019841045e+00,-1.912517483978038335e+00
-1.426053064490819366e+00,-1.812271966430231807e+00
-1.345031801868489474e+00,-1.838965051362629666e+00
-1.376997429408540308e+00,-1.771302762401354425e+00
-1.318187629591415444e+00,-1.723710708218789023e+00
-1.279211979369522689e+00,-1.419462507618012292e+00
-1.385954535283512534e+00,-1.859201460750620871e+00
-1.307130254699421679e+00,-1.611117650041959504e+00
-1.391504950610315650e+00,-1.754803937410161829e+00
-1.393133457630181260e+00,-1.783348194044329649e+00
-1.364926590816064822e+00,-1.807475068851986499e+00
-1.367254188502786239e+00,-1.881150915107038024e+00
-1.318796281710324259e+00,-1.642649193762573789e+00
-1.395020735657778177e+00,-1.913200429434356753e+00
-1.427567007350448058e+00,-1.813705315913102911e+00
-1.346608289147592341e+00,-1.840457615769458766e+00
-1.379670528842426247e+00,-1.773833561808251247e+00
-1.317815796885834834e+00,-1.723358669690472578e+00
-1.277332458246260849e+00,-1.417683041099220276e+00
-1.384268411316154745e+00,-1.857605096065323647e+00
-1.307139452408167868e+00,-1.611126358119012281e+00
-1.391380842860299838e+00,-1.754686436423797513e+00
-1.392382311415906182e+00,-1.782637034418360855e+00
-1.367516420326768234e+00,-1.809927031134633157e+00
1.543125557338408393e-01,-1.589346637438382448e+00
5.627625219589577066e-01,-1.792026826841658149e+00
1.944600303725735613e-01,-1.552218009384272124e+00
1.944070321012261182e-01,-1.585343835095842868e+00
-1.882153578069743205e-01,-1.620317704598313702e+00
4.805134587814791636e-01,-1.955369240516594553e+00
9.668678815896292189e-01,-1.494923056773355796e+00
1.870743993499628666e-01,-1.914995441588769776e+00
1.756983340457591580e-01,-1.694602597680121558e+00
-6.393353571995624707e-01,-1.700206802206998491e+00
-1.798150354345103619e+00,-1.490837326962703324e+00
9.624760729567034545e-01,3.148901490578507545e+00
7.733320508977667096e+00,3.546212155411361255e+00
-1.665153139640228819e+00,2.704607303018144560e+00
1.641040634060737080e+00,2.664463755090224595e+00
1.057583772231686403e+01,3.731465406261604389e+00
9.624797520402019746e-01,3.148904973809328656e+00
7.733319282616499812e+00,3.546210994334420885e+00
-1.665156082907027768e+00,2.704604516433487760e+00
1.641040634060737080e+00,2.664463755090224595e+00
1.057584017503919682e+01,3.731467728415485130e+00
9.624797520402019746e-01,3.148904973809328656e+00
7.733320508977667096e+00,3.546212155411361255e+00
-1.665151054826246479e+00,2.704609276848942923e+00
1.641040634060737080e+00,2.664463755090224595e+00
1.057583772231686403e+01,3.731465406261604389e+00
9.624797520402019746e-01,3.148904973809328656e+00
7.733319282616499812e+00,3.546210994334420885e+00
-1.665159516718292876e+00,2.704601265418054457e+00
1.641043086783069427e+00,2.664466077244105335e+00
1.057584017503919682e+01,3.731467728415485130e+00
2.556236806283544105e+00,-3.106344222721875603e+00
8.894654064777194336e-01,-3.329040239581157135e+00
1.409522006156145757e+00,-3.110596317676059375e+00
5.716738723841652270e-01,-2.934298614534760485e+00
1.379939487788091945e+00,-2.981354437290314241e+00
9.264826094791526190e-01,-3.146733710304757903e+00
1.370874665159307781e+00,-3.217836589652278700e+00
1.612981628860139516e-01,-2.840573497429824013e+00
1.853352884718858951e+00,-1.233519819034909037e+00
2.539217966840848995e+00,-1.636442440647648322e+00
-1.823613251254027512e+00,-1.667453865924297673e+00
-1.781568984672237566e+00,-1.424585627819245470e+00
-5.741423585915634842e-01,-1.083950592714341354e+00
-9.673419756310353002e-01,-1.037318887501179621e+00
-1.714158292913658954e+00,-1.221449469341962413e+00
-9.564730737354349976e-01,-1.344495196636509959e+00
-1.346366305412015851e+00,-1.235413279045119772e+00
-1.769236572585238365e+00,-1.828946903990507300e+00
-1.764150409107787087e+00,-1.703221522515188324e+00
-1.292983022640736612e+00,-1.571833999848670116e+00
-1.690986693236005589e+00,-1.657927211036321014e+00
2.183707851050164184e+00,-1.756090357076796282e+00
2.327662802674638431e+00,-1.063226519254274471e+00
1.802224824676540882e+00,-1.457367594078789130e+00
4.954649309123391188e-01,-1.305959737217177841e+00
8.710990842731197725e-02,-1.353864823367328496e+00
-1.300427232856310900e+00,-1.664285356444897390e+00
-1.260021410483181503e+00,-1.568929983090479263e+00
-8.247622026276295593e-01,-1.602654124152421700e+00
4.778578892848386328e-01,-1.467517636880568910e+00
3.892738720780260397e+00,-1.181928526194150342e+00
4.802889115590958546e+00,-9.476783379927486983e-01
2.137301760957349028e+00,-1.481352706479287962e+00
2.564108610680387645e+00,-1.395505635749074047e+00
4.838741411199063980e-01,-1.436092388120991492e+00
8.862329338990374561e-01,-1.570116269634200590e+00
-3.406278100238825379e-01,-1.586401377043001437e+00
-3.004116879198588941e-01,-1.171532272847367384e+00
-4.160919591461598177e-01,-1.532215563293673144e+00
4.954268200150593771e+00,2.610221828012870837e-01
-1.658865784473112504e+00,6.713491164001339495e-02
1.705449272861557120e+00,4.863363130353014485e-01
4.219069216846742520e+00,7.124071911478704333e-01
2.655103288060198796e+00,7.726029429573544327e-01
1.040466056130452399e+00,7.791339477859060558e-01
5.278520472775753980e-01,8.010977740680155224e-01
-6.626191737948951971e-03,-7.597499132546223777e-01
4.891468122448934253e+00,-5.506211429373722988e-01
-6.656850767103063976e-03,-7.597789401781314123e-01
4.885496969930885669e+00,-5.562744265599723903e-01
-6.439784840692155260e-03,-7.595734295596880958e-01
4.887416225155931215e+00,-5.544573411483131320e-01
-6.048575628686072431e-03,-7.592030460157139782e-01
4.887784133505779671e+00,-5.541090180662058273e-01
-4.692220178909490072e-03,-7.579188949196786762e-01
4.887869978787411362e+00,-5.540277426803809080e-01
-7.807705276069856204e-01,-7.302328358433638478e-01
-7.376780099875304142e-01,-3.233235502072787648e-01
-3.617887358186216984e-01,-7.182085177029831069e-01
-1.990262579647376212e-02,-8.677618172186740697e-01
1.044921986155227522e-01,-3.694743307668345578e-01
-1.223871758160411272e+00,-6.371677211504098715e-01
-7.825978057445688307e-01,-7.319628404844963354e-01
-7.368784225071920435e-01,-3.225665280421657899e-01
-3.613411139929720850e-01,-7.177847246197527342e-01
-8.573536589002738184e-01,-9.490143200756613329e-01
-7.040716400648245887e-01,-3.630687543786169647e-01
-1.224124388560640764e+00,-6.374069030001234815e-01
-7.822090492548950946e-01,-7.315947790944030693e-01
1.517163797161502625e-01,-2.394903147695557066e-01
-1.234343151458116017e+00,-6.369158113564429291e-01
-8.562977619362072135e-01,-9.480146328300136371e-01
-7.044763392496584675e-01,-3.634519097689348222e-01
-1.223854589104084845e+00,-6.371514660732449098e-01
-7.819723615498255231e-01,-7.313706912449140507e-01
-7.376657463758689026e-01,-3.233119394378751732e-01
-3.615262945290627083e-01,-7.179600472377466458e-01
-8.576798709704732682e-01,-9.493231665417964926e-01
-7.044248320806795194e-01,-3.634031445374398261e-01
-1.224361076265710224e+00,-6.376309908496125001e-01
-7.821097140004358295e-01,-7.315007318622340771e-01
-7.377172535448477397e-01,-3.233607046693702802e-01
-7.802472240632992717e-01,-6.578221827516326226e-01
-2.119030502094518958e-02,-8.689809480060493030e-01
1.050808519752810810e-01,-3.689170138354630479e-01
-1.223912228078894548e+00,-6.372060366894416461e-01
-1.779625294659412438e+00,-2.050915299584032958e+00
-1.448748783740776647e+00,-2.144524240496147538e+00
-2.391996333642550654e-01,-2.091700363228331749e+00
-7.666639597147216767e-01,-2.528923919811584042e+00
-6.703815782838726811e-01,-2.186103402252733030e+00
-1.370845007309399177e+00,-1.988019558675771403e+00
-1.055500495828664675e+00,-2.060612379525898596e+00
-2.009238590656524381e-01,-2.060134473568807856e+00
-7.005860783926016744e-01,-2.159066786006152316e+00
-1.105377190892796513e+00,-2.182640540114346273e+00
-5.795478397435334106e-01,-2.635790695702290298e-01
-1.351493802878902084e+00,-3.196534846488422454e-01
-1.776954046563069101e+00,-5.261550467195856839e-01
-1.725206089039809543e+00,-1.814703023368466894e-01
-1.793251672042233791e+00,-4.455408867992635136e-01
2.569868803928224477e+00,-2.205828231359849290e-01
-1.213271263451464882e-01,-1.606408432129299846e-01
-1.793794691834486033e+00,-4.353163705379770043e-01
3.070001170225368892e+00,-2.845724489217652531e-01
3.336981093422906053e+00,-4.756576233317225677e-01
3.877464839588736556e+00,-2.111782836369374139e-01
-1.415719984601520709e+00,-3.600174917781694406e-01
6.481892223882075310e-01,-8.588231419636654929e-02
-2.452993521013548395e-01,-4.552893857071557138e-01
-1.806394977567234328e+00,-5.075852759240675471e-01
3.010288103395226234e+00,-3.411944040291209346e-01
4.611603015772280934e+00,-8.139932858680382077e-02
9.863314564368079740e-01,-5.342968374855934233e-01
5.994262607965510359e-01,-2.308745309420844882e-01
9.370828867569448661e+00,6.835641545125370477e-02
9.606792390666695880e+00,2.278757180150372541e-01
6.700230432404593595e-01,-3.961603296982313394e-01
1.101808542074236952e+00,-1.454709269444356967e-01
1.770247582096474259e+00,-2.512126296409799009e-01
-6.055523109389990832e-01,-1.255715586583616150e-01
6.188695990285379978e-01,-1.632774086151799198e-01
2.203819457921926406e-01,-4.983041342732352774e-02
-1.373992362403692047e+00,-2.485440390379121678e-01
4.107094427159947436e+00,-4.666399703165163837e-01
1.035781411670281038e+00,-4.037865188753009260e-02
1.006482730805371428e+00,-7.761457923266845693e-02
1.385626807643741021e+00,2.282905409801982977e-02
1.708500083256035529e+00,-3.818280620511290691e-01
-1.828243960027425397e+00,-3.241904804401339879e-01
-5.826748365690921361e-01,-1.502419466206607601e-01
-1.264817356372101465e+00,-5.502107731606642460e-02
2.207075345367342512e-01,-4.667097509621429552e-01
-1.006506098782639747e+00,-3.774397251246142115e-01
-1.001964780311579872e+00,-4.067775046138930595e-01
-1.388460031184626020e+00,-4.451594048815715743e-01
-8.916754064167428107e-01,-7.921042612026280016e-02
2.186356563229775729e-01,2.875011826581613805e-02
-1.375409683602271949e-01,-4.373279840055237511e-01
7.106829129035578951e-01,-3.160598703828682021e-02
2.395686637698589971e-01,-9.488221723500550597e-02
5.808248731279631594e-01,-5.366486324632411264e-01
-1.716278275301204026e+00,-1.066643916019084926e-01
-1.736735480781506302e+00,-1.716183614488858700e-01
-1.801444210798200274e+00,-2.725667663189448309e-01
-6.484259125357381137e-01,-2.702599948167220267e-01
-6.466430966330354302e-01,-1.852373588675075289e-01
-1.333720315095535458e+00,-1.880452578637281658e-02
-1.372312740199037817e+00,1.204919095509524724e-01
-1.804782222019752469e+00,1.106269710376356352e-02
-9.256344199756373348e-01,-1.762211541689609584e+00
2.205097436769607733e-01,-1.869670973322925311e+00
2.911328306217674244e-01,-1.658999376893194544e+00
-9.092567474980506326e-01,-1.492629944473698567e+00
2.650222611762216296e-01,-1.493402697509420785e+00
-1.392307690690890665e+00,-1.795981942884016691e+00
1.507470423346110477e+00,-1.512716678020558536e+00
4.035346968473564999e+00,-1.453727828423739599e+00
6.241123657423410798e-01,-1.663682317045031001e+00
3.067915082952145323e+00,-1.670598165556382853e+00
7.002318426519831274e-01,-1.712670098338456848e+00
2.790959067041031361e+00,-1.514322296596272821e+00
-9.894848995691988280e-01,-1.957912780101112027e+00
2.811851158116495109e-01,-1.733270728048356357e+00
-9.385995810740807022e-01,-1.516568695386749432e+00
6.228470683191381418e+00,-1.176842249630477122e+00
4.940310097988072968e+00,-8.736680722685317146e-01
-9.256117322940632386e-01,-1.762190061766212956e+00
2.199321275676978937e-01,-1.870217840561833711e+00
2.924303207355681833e-01,-1.657770957490296571e+00
-9.060092204939336202e-01,-1.489555296627938175e+00
2.639458839806801960e-01,-1.494421774739972619e+00
-1.392971029445668307e+00,-1.796609969401055995e+00
1.508489529475192326e+00,-1.511751823083121504e+00
4.035121318018990877e+00,-1.453941466580765507e+00
6.243723543095676121e-01,-1.663436168733675391e+00
3.070315071754326830e+00,-1.668325937984103335e+00
7.043536425314578242e-01,-1.708767718741915687e+00
2.797262563435110039e+00,-1.508354361122836051e+00
-9.867323319317452546e-01,-1.955306742908479833e+00
2.833753968544170943e-01,-1.731197044632877935e+00
-9.404708855775293364e-01,-1.518340382690040791e+00
6.227311771889357139e+00,-1.177939467339114810e+00
4.942188883294633683e+00,-8.718893023959040089e-01
-1.257422230596621615e+00,-1.418242685679444115e+00
8.403924673204483942e-02,-1.317538064273427123e+00
9.494840230796262881e-02,-1.328289324773370028e+00
-8.056099853249958365e-01,-1.360856608789253075e+00
-1.296901615555353215e+00,-1.629698349525476653e+00
-7.310667034665363495e-02,-1.742707561203399536e+00
2.306095633105108983e-02,-1.371487574621360173e+00
3.959384526544380140e-02,-1.432670071568473702e+00
-1.719476106940106996e+00,-1.370533640212900250e+00
-8.310931646562932373e-01,-1.367409343364151653e+00
1.270899636231164198e+00,-1.500605672215866937e+00
8.255630641954209148e-01,-1.163652494324995734e+00
-1.289717557269036696e+00,-1.390551930263884461e+00
1.250297894480328242e+00,-1.017106465963943274e+00
-4.417672442660273147e-01,-1.325650041557648873e+00
-8.283477809913690759e-01,-1.349265609031426560e+00
1.596165827817236149e+00,-1.346601299233264992e+00
2.990379729194472702e+00,-9.725405340310473434e-01
-1.666465437080613121e+00,-1.368677350870550757e+00
-1.257233370977032472e+00,-1.418063879830628871e+00
8.251855888600236055e-02,-1.318977799679470264e+00
9.168137616130377088e-02,-1.331382433742482219e+00
-8.043922086869956800e-01,-1.359703659387478059e+00
-1.297637432255051237e+00,-1.630394995689691040e+00
-7.345740964017627439e-02,-1.743039629208341879e+00
2.243428577514166439e-02,-1.372080884937882939e+00
3.934612030987883619e-02,-1.432904609110425831e+00
-1.721089752962544628e+00,-1.372061385251022614e+00
-8.316487062645651074e-01,-1.367935311218133609e+00
1.268928873837139593e+00,-1.502471522859021302e+00
8.277594770440191985e-01,-1.161573005524815683e+00
-1.287622687124996501e+00,-1.388568578634366002e+00
1.252873252929270986e+00,-1.014668204389192807e+00
-4.417488488485348253e-01,-1.325632625403543541e+00
-8.280362852551634845e-01,-1.348970695488575844e+00
1.599864533094384367e+00,-1.343099491181147132e+00
2.986573104134702117e+00,-9.761445168539166772e-01
-1.664835725726898641e+00,-1.367134395724509899e+00
-1.755233611054016096e+00,-9.498219526352041919e-01
2.404542202441434462e+00,-8.784191450837292026e-01
-1.726895100438612385e+00,-8.183820744356561372e-01
4.827671886998971651e+00,-6.477886272450733562e-01
-1.737261200783375870e+00,-8.792915905201382776e-01
-1.739047056943795244e+00,-9.027216044053364419e-01
-1.754284775419755471e+00,-9.489236274064497545e-01
2.404482110744292189e+00,-8.784760378538066794e-01
-1.726257637904440756e+00,-8.177785466420582905e-01
4.823299909441598921e+00,-6.519278665374473869e-01
-1.738440714952991684e+00,-8.804083143213740081e-01
-1.739151910823502289e+00,-9.028208764837369893e-01
-1.754332726141352383e+00,-9.489690255148176545e-01
2.403759784017422074e+00,-8.791599121716772158e-01
-1.727062744010027018e+00,-8.185407936534029316e-01
4.827383692124922909e+00,-6.480614803260572598e-01
-1.737229070120822394e+00,-8.792611703043008431e-01
-1.738407019051174673e+00,-9.021156383501639509e-01
-7.797715578193776809e-01,-4.972792892618581595e-01
-3.227822115961489491e-01,-4.363501128957693043e-01
3.389027781434370001e-02,-6.339012626251369076e-01
1.306734170741880030e-01,-3.073814605656757237e-01
-7.806030306900363369e-01,-4.980664994274203172e-01
